Date,Close,High,Low,Open,Volume
2019-11-06,73290.0,74470.0,71820.0,71820.0,1675310
2019-11-07,73370.0,75430.0,73070.0,73070.0,2081650
2019-11-08,72630.0,73660.0,72260.0,73370.0,1233370
2019-11-11,72780.0,73510.0,72190.0,72560.0,765160
2019-11-12,72110.0,73290.0,71890.0,73000.0,1380830
2019-11-13,71600.0,72410.0,71230.0,72110.0,1305680
2019-11-14,71080.0,73220.0,70930.0,72480.0,1480640
2019-11-15,71010.0,71820.0,70930.0,71670.0,1018490
2019-11-18,71010.0,71380.0,70560.0,71150.0,1168830
2019-11-19,71150.0,72560.0,70710.0,71150.0,2305620
2019-11-20,70930.0,71670.0,70200.0,71670.0,2010940
2019-11-21,70270.0,71080.0,70120.0,70930.0,3202820
2019-11-22,68940.0,70710.0,66580.0,68940.0,3791930
2019-11-25,68720.0,69240.0,67610.0,68200.0,2300820
2019-11-26,68790.0,69380.0,68790.0,69310.0,3284780
2019-11-27,68570.0,68940.0,68430.0,68940.0,2135110
2019-11-28,67540.0,68570.0,67470.0,68570.0,2598710
2019-11-29,67760.0,67840.0,66950.0,67540.0,2839310
2019-12-02,67760.0,68570.0,67390.0,68200.0,4407620
2019-12-03,67690.0,68060.0,65990.0,67250.0,3357960
2019-12-04,67690.0,68060.0,66800.0,67610.0,2450900
2019-12-05,67840.0,68940.0,67690.0,68430.0,3418400
2019-12-06,67840.0,67980.0,67540.0,67840.0,2525080
2019-12-09,67840.0,68570.0,67470.0,67840.0,625460
2019-12-10,67470.0,68060.0,64890.0,68060.0,1548550
2019-12-11,67170.0,67470.0,65920.0,67320.0,645660
2019-12-12,67250.0,67250.0,66360.0,67170.0,884980
2019-12-13,65700.0,67390.0,65700.0,67250.0,419210
2019-12-16,63490.0,65260.00000000001,63120.0,64590.0,1437780
2019-12-17,63040.0,64150.00000000001,62380.0,63490.0,859640
2019-12-18,61860.0,63040.0,61200.0,62450.0,1339840
2019-12-19,61860.0,62670.0,60830.0,61790.0,1047500
2019-12-20,62080.0,63120.0,61940.0,61940.0,1525190
2019-12-23,61790.0,62670.0,61640.0,62670.0,568720
2019-12-24,61720.0,61790.0,60320.0,61420.0,838840
2019-12-25,61720.0,62080.0,61050.0,61720.0,361820
2019-12-26,62080.0,62600.0,61350.0,61720.0,426570
2019-12-27,62310.0,62600.0,61490.0,62080.0,519680
2019-12-30,63040.0,63850.0,62230.0,62230.0,896520
2019-12-31,62530.0,63260.0,62310.0,63040.0,430660
2020-01-02,62600.0,63040.0,62310.0,62310.0,238600
2020-01-03,62820.0,62970.0,62380.0,62600.0,394470
2020-01-06,61490.0,62670.0,61050.0,62380.0,1025270
2020-01-07,61790.0,62530.0,61200.0,61200.0,590360
2020-01-08,60830.0,61570.0,59730.0,61200.0,553690
2020-01-09,61420.0,61720.0,61130.0,61490.0,421250
2020-01-10,62310.0,62600.0,60980.0,61420.0,699780
2020-01-13,63630.0,64000.0,62310.0,62530.0,882160
2020-01-14,63630.0,64000.0,63490.0,63560.0,361600
2020-01-15,63630.0,63780.0,63260.0,63780.0,420650
2020-01-16,63490.0,63710.0,63340.0,63710.0,441860
2020-01-17,63410.0,64810.0,63410.0,63560.0,552190
2020-01-20,63410.0,63710.0,63190.0,63410.0,711830
2020-01-21,64519.99999999999,64519.99999999999,63410.0,63410.0,653680
2020-01-22,65920.0,65990.0,64370.00000000001,64440.0,673070
2020-01-30,64440.0,64739.99999999999,63260.0,64300.0,1414000
2020-01-31,64519.99999999999,65260.00000000001,64220.0,64519.99999999999,1284370
2020-02-03,62820.0,63340.0,60460.0,61350.0,755310
2020-02-04,63190.0,63780.0,62670.0,62820.0,829790
2020-02-05,63410.0,64000.0,62970.0,64000.0,2410370
2020-02-06,64000.0,64150.00000000001,63410.0,64000.0,484420
2020-02-07,64150.00000000001,64739.99999999999,64000.0,64080.0,587610
2020-02-10,63560.0,63930.0,63260.0,63490.0,373600
2020-02-11,63560.0,63710.0,63040.0,63410.0,602090
2020-02-12,63780.0,63930.0,63560.0,63930.0,395320
2020-02-13,63410.0,63710.0,63040.0,63560.0,421050
2020-02-14,64590.0,65330.0,63040.0,63040.0,481520
2020-02-17,63930.0,64890.0,63780.0,64890.0,164600
2020-02-18,63410.0,64150.00000000001,63120.0,63850.0,323870
2020-02-19,63410.0,63780.0,62820.0,63120.0,514110
2020-02-20,64080.0,64370.00000000001,63340.0,63780.0,271380
2020-02-21,63490.0,64080.0,63410.0,63780.0,184170
2020-02-24,61940.0,62750.0,61420.0,61420.0,619380
2020-02-25,61270.0,61790.0,59730.0,60680.0,410300
2020-02-26,59650.0,61200.0,59210.0,61200.0,651880
2020-02-27,59580.0,59730.0,58250.0,58910.0,1280250
2020-02-28,59280.0,59280.0,57880.0,57880.0,860760
2020-03-02,59360.0,59430.0,58250.0,58320.0,447980
2020-03-03,59360.0,59800.0,59140.0,59360.0,742520
2020-03-04,59360.0,59360.0,58180.0,58320.0,901070
