Date,Close,High,Low,Open,Volume
2018-10-26,5260.0,5390.0,5260.0,5390.0,78900
2018-10-29,5130.0,5560.0,5050.0,5050.0,77070
2018-10-30,5150.0,5300.0,5130.0,5190.0,85890
2018-10-31,5400.0,5480.0,5200.0,5480.0,65030
2018-11-01,5270.0,5400.0,5210.0,5400.0,67790
2018-11-02,5180.0,5300.0,5170.0,5300.0,306800
2018-11-05,5050.0,5180.0,4920.0,5180.0,425280
2018-11-06,5000.0,5060.0,4970.0,5040.0,307330
2018-11-07,5000.0,5050.0,4970.0,5050.0,157850
2018-11-08,4980.0,5100.0,4980.0,5000.0,418990
2018-11-09,4930.0,5000.0,4900.0,5000.0,349480
2018-11-12,4830.0,4970.0,4800.0,4920.0,247550
2018-11-13,4680.0,4800.0,4680.0,4760.0,221810
2018-11-14,4690.0,4800.0,4500.0,4780.0,148380
2018-11-15,4650.0,4740.0,4650.0,4740.0,42770
2018-11-16,4620.0,4700.0,4600.0,4650.0,132690
2018-11-19,4610.0,4660.0,4600.0,4620.0,268180
2018-11-20,4520.0,4640.0,4480.0,4540.0,388830
2018-11-21,4400.0,4520.0,4300.0,4500.0,825520
2018-11-22,4380.0,4480.0,4300.0,4480.0,527900
2018-11-23,4350.0,4390.0,4350.0,4380.0,238130
2018-11-26,4110.0,4360.0,4110.0,4350.0,1115180
2018-11-27,4390.0,4390.0,4150.0,4150.0,915870
2018-11-28,4600.0,4690.0,4500.0,4590.0,1406830
2018-11-29,4400.0,4630.0,4400.0,4600.0,494760
2018-11-30,4600.0,4640.0,4370.0,4380.0,978150
2018-12-03,4660.0,4690.0,4610.0,4690.0,730930
2018-12-04,4560.0,4660.0,4550.0,4660.0,620650
2018-12-05,4560.0,4590.0,4450.0,4510.0,613220
2018-12-06,4530.0,4600.0,4500.0,4560.0,292750
2018-12-07,4500.0,4590.0,4460.0,4590.0,553450
2018-12-10,4400.0,4530.0,4400.0,4460.0,269830
2018-12-11,4380.0,4470.0,4380.0,4400.0,231180
2018-12-12,4400.0,4470.0,4390.0,4400.0,258190
2018-12-13,4410.0,4480.0,4390.0,4480.0,169310
2018-12-14,4390.0,4410.0,4380.0,4400.0,177420
2018-12-17,4300.0,4390.0,4260.0,4380.0,318320
2018-12-18,4150.0,4250.0,4100.0,4240.0,412860
2018-12-19,4110.0,4190.0,4100.0,4150.0,326620
2018-12-20,3850.0,4150.0,3830.0,4150.0,354940
2018-12-21,3700.0,3850.0,3650.0,3830.0,607450
2018-12-24,3850.0,3850.0,3620.0,3620.0,312380
2018-12-25,3680.0,3800.0,3650.0,3800.0,412710
2018-12-26,3730.0,3800.0,3650.0,3650.0,274540
2018-12-27,3820.0,3850.0,3800.0,3820.0,236580
2018-12-28,3920.0,3920.0,3740.0,3820.0,244610
2019-01-02,4060.0,4100.0,3910.0,3910.0,175130
2019-01-03,3950.0,4090.0,3940.0,4000.0,217350
2019-01-04,3950.0,3950.0,3850.0,3950.0,102700
2019-01-07,3940.0,4000.0,3850.0,3960.0,111320
2019-01-08,3890.0,3940.0,3850.0,3940.0,47830
2019-01-09,3850.0,3950.0,3830.0,3870.0,63240
2019-01-10,3800.0,3900.0,3780.0,3850.0,129460
2019-01-11,3800.0,3850.0,3750.0,3850.0,62250
2019-01-14,3800.0,3840.0,3770.0,3800.0,30150
2019-01-15,3790.0,3800.0,3730.0,3800.0,68760
2019-01-16,3760.0,3800.0,3740.0,3740.0,81360
2019-01-17,3770.0,3770.0,3740.0,3760.0,58910
2019-01-18,3700.0,3770.0,3700.0,3770.0,98320
2019-01-21,3720.0,3750.0,3700.0,3720.0,96750
2019-01-22,3700.0,3740.0,3700.0,3740.0,125050
2019-01-23,3750.0,3750.0,3700.0,3700.0,43330
2019-01-24,3790.0,3790.0,3750.0,3750.0,80590
2019-01-25,3760.0,3800.0,3730.0,3750.0,62930
2019-01-28,3760.0,3790.0,3750.0,3780.0,34970
2019-01-29,3760.0,3780.0,3710.0,3710.0,101780
2019-01-30,4000.0,4020.0,3760.0,3760.0,228650
2019-01-31,3920.0,4200.0,3900.0,4060.0,47620
2019-02-01,3940.0,4040.0,3900.0,4040.0,35110
2019-02-11,3920.0,4050.0,3900.0,4050.0,44000
2019-02-12,3960.0,3970.0,3900.0,3900.0,82260
2019-02-13,3900.0,3970.0,3900.0,3970.0,147720
2019-02-14,4170.0,4170.0,3900.0,3900.0,257560
2019-02-15,4220.0,4300.0,4200.0,4300.0,250220
2019-02-18,4210.0,4260.0,4100.0,4240.0,155440
2019-02-19,4160.0,4250.0,4160.0,4200.0,90170
2019-02-20,4120.0,4160.0,4010.0,4160.0,113250
2019-02-21,4050.0,4150.0,4050.0,4130.0,52130
2019-02-22,4110.0,4160.0,4030.0,4060.0,200670
2019-02-25,4140.0,4250.0,4090.0,4160.0,143780
2019-02-26,4090.0,4180.0,4070.0,4080.0,50480
2019-02-27,4090.0,4150.0,4060.0,4100.0,76240
2019-02-28,4000.0,4140.0,4000.0,4100.0,53030
2019-03-01,4100.0,4110.0,4000.0,4040.0,105540
2019-03-04,4110.0,4170.0,4050.0,4100.0,88590
2019-03-05,4390.0,4390.0,4130.0,4140.0,603080
2019-03-06,4670.0,4690.0,4420.0,4550.0,916610
2019-03-07,4610.0,4750.0,4570.0,4690.0,312890
2019-03-08,4650.0,4650.0,4400.0,4400.0,510360
2019-03-11,4400.0,4670.0,4330.0,4670.0,478330
2019-03-12,4540.0,4600.0,4450.0,4530.0,299400
2019-03-13,4550.0,4620.0,4470.0,4520.0,297130
2019-03-14,4540.0,4580.0,4450.0,4580.0,185400
2019-03-15,4550.0,4550.0,4480.0,4500.0,194810
2019-03-18,4690.0,4730.0,4510.0,4510.0,625860
2019-03-19,4700.0,4880.0,4700.0,4700.0,978050
2019-03-20,4810.0,4900.0,4780.0,4840.0,314120
2019-03-21,4550.0,4850.0,4550.0,4830.0,595370
2019-03-22,4500.0,4610.0,4500.0,4550.0,218780
2019-03-25,4250.0,4500.0,4220.0,4400.0,309800
2019-03-26,4190.0,4330.0,4180.0,4280.0,259440
2019-03-27,4200.0,4440.0,4180.0,4190.0,400160
2019-03-28,4220.0,4240.0,4150.0,4150.0,131930
2019-03-29,4250.0,4270.0,4190.0,4270.0,230860
2019-04-01,4200.0,4280.0,4200.0,4280.0,182810
2019-04-02,4250.0,4380.0,4200.0,4200.0,226490
2019-04-03,4400.0,4450.0,4210.0,4250.0,421120
2019-04-04,4590.0,4600.0,4400.0,4400.0,378840
2019-04-05,4480.0,4600.0,4480.0,4590.0,260010
2019-04-08,4260.0,4460.0,4260.0,4460.0,378090
2019-04-09,4300.0,4390.0,4290.0,4350.0,289340
2019-04-10,4370.0,4370.0,4250.0,4300.0,124430
2019-04-11,4330.0,4370.0,4300.0,4320.0,55470
2019-04-12,4350.0,4380.0,4290.0,4300.0,117140
2019-04-16,4300.0,4350.0,4280.0,4350.0,98220
2019-04-17,4200.0,4350.0,4200.0,4340.0,158830
2019-04-18,4200.0,4280.0,4180.0,4200.0,108090
2019-04-19,4220.0,4240.0,4200.0,4240.0,91710
2019-04-22,4170.0,4250.0,4160.0,4250.0,174220
2019-04-23,4250.0,4310.0,4200.0,4200.0,190700
2019-04-24,4480.0,4500.0,4300.0,4320.0,344210
2019-04-25,4460.0,4600.0,4350.0,4480.0,406490
2019-04-26,4450.0,4490.0,4350.0,4490.0,145860
2019-05-02,4200.0,4270.0,4200.0,4250.0,401320
2019-05-03,4220.0,4230.0,4180.0,4200.0,219670
2019-05-06,4090.0,4200.0,4030.0,4200.0,159190
2019-05-07,4140.0,4200.0,4090.0,4090.0,108670
2019-05-08,4040.0,4140.0,3980.0,4140.0,166620
2019-05-09,4010.0,4110.0,4010.0,4110.0,171090
2019-05-10,4020.0,4070.0,3980.0,3980.0,172410
2019-05-13,4100.0,4100.0,4000.0,4000.0,106290
2019-05-14,4150.0,4150.0,4100.0,4100.0,163830
2019-05-15,4150.0,4190.0,4000.0,4190.0,269260
2019-05-16,4150.0,4170.0,4050.0,4150.0,132250
2019-05-17,4150.0,4160.0,4130.0,4150.0,557910
2019-05-20,4150.0,4190.0,4150.0,4190.0,187070
2019-05-21,4150.0,4190.0,4120.0,4120.0,239650
2019-05-22,4150.0,4170.0,4140.0,4150.0,283040
2019-05-23,4160.0,4170.0,4140.0,4160.0,167660
2019-05-24,4170.0,4170.0,4150.0,4170.0,201880
2019-05-27,4120.0,4180.0,4010.0,4170.0,103450
2019-05-28,4110.0,4150.0,4040.0,4120.0,119410
2019-05-29,4120.0,4150.0,4100.0,4150.0,142230
2019-05-30,4180.0,4180.0,4110.0,4110.0,80330
2019-05-31,4180.0,4210.0,4180.0,4180.0,149710
2019-06-03,4140.0,4200.0,4140.0,4200.0,145650
2019-06-04,4100.0,4180.0,4050.0,4180.0,224170
2019-06-05,4100.0,4140.0,4060.0,4070.0,20650
2019-06-06,4100.0,4170.0,4090.0,4100.0,154200
2019-06-07,4110.0,4150.0,4040.0,4040.0,142190
2019-06-10,4170.0,4170.0,4100.0,4110.0,126960
2019-06-11,4140.0,4190.0,4140.0,4150.0,51930
2019-06-12,4140.0,4190.0,4130.0,4140.0,118870
2019-06-13,4140.0,4170.0,4110.0,4130.0,79410
2019-06-14,4140.0,4170.0,4120.0,4130.0,189320
2019-06-17,4140.0,4170.0,4060.0,4060.0,153730
2019-06-18,4170.0,4200.0,4140.0,4140.0,165990
2019-06-19,4210.0,4220.0,4170.0,4170.0,93080
2019-06-20,4350.0,4350.0,4200.0,4240.0,130390
2019-06-21,4250.0,4360.0,4250.0,4250.0,224990
2019-06-24,4250.0,4320.0,4230.0,4230.0,51330
2019-06-25,4210.0,4300.0,4210.0,4300.0,92310
2019-06-26,4290.0,4290.0,4200.0,4200.0,158290
2019-06-27,4280.0,4290.0,4220.0,4290.0,46130
2019-06-28,4280.0,4340.0,4160.0,4160.0,46970
2019-07-01,4270.0,4280.0,4180.0,4200.0,44790
2019-07-02,4440.0,4500.0,4260.0,4260.0,228020
2019-07-03,4440.0,4450.0,4400.0,4450.0,128580
2019-07-04,4420.0,4430.0,4310.0,4400.0,23740
2019-07-05,4380.0,4420.0,4350.0,4420.0,90370
2019-07-08,4440.0,4490.0,4400.0,4490.0,202570
2019-07-09,4370.0,4440.0,4250.0,4440.0,549830
2019-07-10,4300.0,4400.0,4300.0,4370.0,143790
2019-07-11,4290.0,4400.0,4250.0,4260.0,363680
2019-07-12,4210.0,4290.0,4100.0,4260.0,472290
2019-07-15,3980.0,4200.0,3920.0,4110.0,193540
2019-07-16,4000.0,4080.0,3760.0,3800.0,200510
2019-07-17,3980.0,4070.0,3980.0,4070.0,51300
2019-07-18,4000.0,4050.0,3900.0,3980.0,226970
2019-07-19,3940.0,4000.0,3900.0,4000.0,164550
2019-07-22,3900.0,3940.0,3890.0,3910.0,79020
2019-07-23,3790.0,3900.0,3790.0,3900.0,76620
2019-07-24,3750.0,3800.0,3690.0,3790.0,68140
2019-07-25,3780.0,3800.0,3700.0,3770.0,84040
2019-07-26,3770.0,3820.0,3740.0,3790.0,47450
2019-07-29,3760.0,3780.0,3720.0,3760.0,70250
2019-07-30,3760.0,3780.0,3730.0,3780.0,35570
2019-07-31,3660.0,3700.0,3640.0,3680.0,135500
2019-08-01,3450.0,3690.0,3440.0,3650.0,323890
2019-08-02,3210.0,3450.0,3210.0,3450.0,340030
2019-08-05,3000.0,3110.0,2990.0,2990.0,711750
2019-08-06,2930.0,3000.0,2900.0,2960.0,414120
2019-08-07,3070.0,3090.0,2950.0,3050.0,83840
2019-08-08,3140.0,3240.0,2950.0,3050.0,151880
2019-08-09,3060.0,3100.0,3030.0,3100.0,149030
