Date,Close,High,Low,Open,Volume
2019-01-24,3830.0,3840.0,3760.0,3760.0,20800
2019-01-25,3840.0,3840.0,3760.0,3780.0,11420
2019-01-28,3840.0,3840.0,3830.0,3830.0,72820
2019-01-29,3840.0,3840.0,3760.0,3790.0,4750
2019-01-30,3860.0,3890.0,3780.0,3780.0,18190
2019-01-31,3850.0,3850.0,3780.0,3800.0,81520
2019-02-01,3890.0,3890.0,3760.0,3780.0,32410
2019-02-11,3880.0,3890.0,3790.0,3890.0,16210
2019-02-12,3880.0,3880.0,3780.0,3810.0,20410
2019-02-13,3890.0,3890.0,3840.0,3880.0,35890
2019-02-14,3890.0,3890.0,3790.0,3890.0,42320
2019-02-15,3890.0,3890.0,3810.0,3840.0,27360
2019-02-18,3890.0,3920.0,3840.0,3890.0,31130
2019-02-19,4000.0,4030.0,3890.0,3890.0,87260
2019-02-20,3980.0,4000.0,3890.0,3980.0,26520
2019-02-21,4090.0,4100.0,3950.0,3950.0,123790
2019-02-22,4090.0,4110.0,4060.0,4090.0,124810
2019-02-25,4110.0,4150.0,4090.0,4090.0,93180
2019-02-26,4090.0,4110.0,4060.0,4110.0,110750
2019-02-27,4110.0,4120.0,4040.0,4090.0,105060
2019-02-28,4060.0,4110.0,4060.0,4110.0,80970
2019-03-01,4090.0,4110.0,4050.0,4060.0,47260
2019-03-04,4140.0,4210.0,4110.0,4110.0,37330
2019-03-05,4160.0,4160.0,4130.0,4140.0,51150
2019-03-06,4200.0,4250.0,4140.0,4140.0,176420
2019-03-07,4220.0,4280.0,4200.0,4220.0,114980
2019-03-08,4170.0,4230.0,4140.0,4230.0,166090
2019-03-11,4170.0,4170.0,4120.0,4170.0,68890
2019-03-12,4160.0,4180.0,4140.0,4170.0,183630
2019-03-13,4150.0,4230.0,4150.0,4190.0,174620
2019-03-14,4180.0,4260.0,4080.0,4080.0,54280
2019-03-15,4200.0,4360.0,4150.0,4360.0,120270
2019-03-18,4170.0,4230.0,4160.0,4230.0,54610
2019-03-19,4170.0,4170.0,4130.0,4140.0,125190
2019-03-20,4120.0,4160.0,4100.0,4160.0,61680
2019-03-21,4140.0,4170.0,4110.0,4140.0,53190
2019-03-22,4140.0,4150.0,4110.0,4150.0,19530
2019-03-25,4030.0,4140.0,3990.0,4140.0,49010
2019-03-26,3990.0,4050.0,3960.0,4050.0,20760
2019-03-27,4040.0,4050.0,3990.0,3990.0,15520
2019-03-28,4080.0,4080.0,4020.0,4050.0,10040
2019-03-29,4050.0,4070.0,3950.0,4020.0,191790
2019-04-01,4040.0,4050.0,3980.0,3990.0,55470
2019-04-02,4040.0,4050.0,3990.0,4050.0,22880
2019-04-03,3990.0,4040.0,3990.0,4040.0,75490
2019-04-04,4020.0,4050.0,4020.0,4020.0,26470
2019-04-05,4020.0,4050.0,3990.0,3990.0,39800
2019-04-08,4020.0,4050.0,4010.0,4020.0,68430
2019-04-09,4040.0,4050.0,3990.0,4020.0,105720
2019-04-10,4020.0,4080.0,3990.0,4040.0,90630
2019-04-11,4050.0,4060.0,4020.0,4020.0,67350
2019-04-12,4070.0,4070.0,4020.0,4040.0,36150
2019-04-16,3990.0,4050.0,3920.0,4020.0,189710
2019-04-17,4050.0,4110.0,3960.0,3990.0,54820
2019-04-18,3920.0,4050.0,3920.0,4050.0,98480
2019-04-19,3900.0,4010.0,3870.0,3870.0,53550
2019-04-22,3860.0,3920.0,3860.0,3920.0,53640
2019-04-23,3910.0,3910.0,3850.0,3860.0,107740
2019-04-24,3920.0,3920.0,3890.0,3920.0,4880
2019-04-25,3860.0,3890.0,3850.0,3890.0,50820
2019-04-26,3860.0,3890.0,3800.0,3890.0,77350
2019-05-02,3740.0,3850.0,3740.0,3850.0,64640
2019-05-03,3740.0,3820.0,3690.0,3800.0,34140
2019-05-06,3740.0,3800.0,3710.0,3740.0,15020
2019-05-07,3730.0,3740.0,3700.0,3740.0,31460
2019-05-08,3710.0,3740.0,3710.0,3740.0,3730
2019-05-09,3670.0,3740.0,3560.0,3740.0,29430
2019-05-10,3630.0,3700.0,3630.0,3670.0,21980
2019-05-13,3610.0,3640.0,3580.0,3640.0,29910
2019-05-14,3560.0,3610.0,3530.0,3580.0,81620
2019-05-15,3580.0,3610.0,3530.0,3570.0,42190
2019-05-16,3580.0,3670.0,3580.0,3630.0,49330
2019-05-17,3620.0,3620.0,3580.0,3580.0,22040
2019-05-20,3610.0,3670.0,3580.0,3670.0,15810
2019-05-21,3550.0,3620.0,3490.0,3620.0,44420
2019-05-22,3590.0,3590.0,3550.0,3590.0,35100
2019-05-23,3610.0,3610.0,3580.0,3590.0,98530
2019-05-24,3580.0,3620.0,3580.0,3610.0,40610
2019-05-27,3590.0,3620.0,3580.0,3580.0,11910
2019-05-28,3570.0,3620.0,3570.0,3620.0,25470
2019-05-29,3580.0,3600.0,3550.0,3600.0,5620
2019-05-30,3590.0,3600.0,3570.0,3590.0,13170
2019-05-31,3590.0,3590.0,3570.0,3590.0,23080
2019-06-03,3550.0,3580.0,3530.0,3580.0,40670
2019-06-04,3520.0,3570.0,3490.0,3570.0,16680
2019-06-05,3540.0,3550.0,3510.0,3550.0,42430
2019-06-06,3540.0,3550.0,3500.0,3550.0,7070
2019-06-07,3570.0,3580.0,3490.0,3540.0,14890
2019-06-10,3550.0,3590.0,3520.0,3580.0,10800
2019-06-11,3510.0,3550.0,3500.0,3550.0,51080
2019-06-12,3550.0,3550.0,3500.0,3500.0,18090
2019-06-13,3540.0,3550.0,3450.0,3510.0,188580
2019-06-14,3500.0,3540.0,3470.0,3490.0,42530
2019-06-17,3540.0,3560.0,3490.0,3550.0,62940
2019-06-18,3520.0,3550.0,3490.0,3550.0,2650
2019-06-19,3490.0,3560.0,3490.0,3490.0,28210
2019-06-20,3540.0,3540.0,3480.0,3490.0,30280
2019-06-21,3530.0,3540.0,3500.0,3530.0,24690
2019-06-24,3510.0,3520.0,3490.0,3510.0,45550
2019-06-25,3520.0,3520.0,3490.0,3520.0,3120
2019-06-26,3510.0,3520.0,3490.0,3490.0,7200
2019-06-27,3540.0,3540.0,3440.0,3440.0,80
2019-06-28,3490.0,3540.0,3460.0,3540.0,25890
2019-07-01,3510.0,3520.0,3490.0,3520.0,14020
2019-07-02,3510.0,3520.0,3460.0,3520.0,12790
2019-07-03,3520.0,3520.0,3510.0,3520.0,1640
2019-07-04,3510.0,3520.0,3490.0,3490.0,19930
2019-07-05,3520.0,3520.0,3300.0,3520.0,25530
2019-07-08,3530.0,3540.0,3500.0,3520.0,539360
2019-07-09,3520.0,3520.0,3460.0,3510.0,119630
2019-07-10,3520.0,3520.0,3490.0,3520.0,372830
2019-07-11,3590.0,3670.0,3580.0,3610.0,128180
2019-07-12,3640.0,3640.0,3600.0,3640.0,5490
2019-07-15,3640.0,3640.0,3600.0,3640.0,16840
2019-07-16,3600.0,3660.0,3600.0,3640.0,44590
2019-07-17,3520.0,3600.0,3490.0,3580.0,23260
2019-07-18,3550.0,3550.0,3500.0,3500.0,4420
2019-07-19,3550.0,3550.0,3490.0,3520.0,7680
2019-07-22,3540.0,3560.0,3520.0,3520.0,7600
2019-07-23,3530.0,3540.0,3490.0,3490.0,4910
2019-07-24,3470.0,3510.0,3330.0,3430.0,35180
2019-07-25,3390.0,3470.0,3390.0,3430.0,250330
2019-07-26,3270.0,3460.0,3240.0,3240.0,53850
2019-07-29,3240.0,3270.0,3050.0,3240.0,412260
2019-07-30,3110.0,3230.0,3050.0,3230.0,13490
2019-07-31,3070.0,3070.0,3050.0,3050.0,30340
2019-08-01,3060.0,3070.0,3050.0,3070.0,87520
2019-08-02,3050.0,3060.0,3030.0,3060.0,50540
2019-08-05,3050.0,3100.0,3020.0,3050.0,65670
2019-08-06,3070.0,3070.0,3020.0,3050.0,38040
2019-08-07,3050.0,3080.0,3050.0,3070.0,19330
2019-08-08,3100.0,3110.0,3050.0,3070.0,14270
2019-08-09,3110.0,3130.0,3090.0,3130.0,38220
2019-08-12,3120.0,3160.0,3100.0,3160.0,78360
2019-08-13,3130.0,3160.0,3110.0,3150.0,57730
2019-08-14,3140.0,3140.0,3110.0,3140.0,157110
2019-08-15,3130.0,3130.0,3110.0,3110.0,50270
2019-08-16,3130.0,3140.0,3110.0,3130.0,72420
2019-08-19,3160.0,3190.0,3130.0,3190.0,4160
2019-08-20,3140.0,3180.0,3120.0,3180.0,24690
2019-08-21,3140.0,3140.0,3110.0,3140.0,54460
2019-08-22,3180.0,3180.0,3140.0,3150.0,25210
2019-08-23,3110.0,3180.0,3110.0,3180.0,153420
2019-08-26,3190.0,3190.0,3110.0,3110.0,152730
