Date,Close,High,Low,Open,Volume
2015-02-05,30030.0,30620.0,29740.0,30030.0,155580
2015-02-06,30030.0,30320.0,30030.0,30030.0,49540
2015-02-09,30320.0,30320.0,29740.0,30030.0,97400
2015-02-10,30030.0,30320.0,30030.0,30030.0,77410
2015-02-11,30620.0,30620.0,30030.0,30030.0,185920
2015-02-12,30620.0,30620.0,30320.0,30320.0,58830
2015-02-13,30910.0,30910.0,30320.0,30620.0,145600
2015-02-24,31200.0,31200.0,30910.0,30910.0,103010
2015-02-25,31780.0,31780.0,31200.0,31200.0,175760
2015-02-26,31490.0,32070.0,31490.0,31780.0,157380
2015-02-27,31490.0,31780.0,31200.0,31780.0,83040
2015-03-02,31200.0,31780.0,31200.0,31490.0,103370
2015-03-03,31490.0,31490.0,30910.0,31200.0,115960
2015-03-04,31780.0,31780.0,31200.0,31490.0,74470
2015-03-05,31490.0,31780.0,31200.0,31780.0,91750
2015-03-06,31200.0,31780.0,31200.0,31490.0,114590
2015-03-09,31200.0,31490.0,31200.0,31200.0,70350
2015-03-10,31490.0,31490.0,31200.0,31200.0,144290
2015-03-11,31490.0,31780.0,31200.0,31490.0,163880
2015-03-12,31780.0,31780.0,31200.0,31490.0,130340
2015-03-13,31490.0,31780.0,31200.0,31490.0,163620
2015-03-16,31780.0,31780.0,31490.0,31490.0,153740
2015-03-17,31780.0,31780.0,31490.0,31780.0,68270
2015-03-18,31780.0,31780.0,31490.0,31490.0,86590
2015-03-19,31490.0,31780.0,31200.0,31490.0,116820
2015-03-20,31200.0,31490.0,31200.0,31200.0,81770
2015-03-23,31200.0,31490.0,30910.0,31200.0,111710
2015-03-24,31200.0,31200.0,30910.0,31200.0,95440
2015-03-25,31200.0,31200.0,30620.0,31200.0,91770
2015-03-26,31200.0,31200.0,30620.0,30910.0,97830
2015-03-27,30620.0,31200.0,30620.0,30910.0,80360
2015-03-30,30620.0,30910.0,30320.0,30910.0,71360
2015-03-31,30910.0,30910.0,30320.0,30620.0,92160
2015-04-01,30620.0,30910.0,30320.0,30910.0,151380
2015-04-02,30910.0,30910.0,30320.0,30320.0,97120
2015-04-03,30620.0,30910.0,30320.0,30620.0,56560
2015-04-06,30320.0,30910.0,30320.0,30620.0,85560
2015-04-07,30910.0,30910.0,30320.0,30320.0,115100
2015-04-08,30910.0,31200.0,30910.0,30910.0,146070
2015-04-09,30910.0,31200.0,30910.0,30910.0,74090
2015-04-10,31490.0,31780.0,30910.0,30910.0,232440
2015-04-13,32070.0,32370.0,31490.0,32070.0,275880
2015-04-14,32070.0,32370.0,31780.0,32370.0,200810
2015-04-15,31780.0,32070.0,31490.0,32070.0,128590
2015-04-16,31490.0,31780.0,31490.0,31780.0,70620
2015-04-17,31490.0,31780.0,31490.0,31490.0,60780
2015-04-20,31490.0,31780.0,31200.0,31780.0,131470
2015-04-21,31490.0,31780.0,31200.0,31490.0,45020
2015-04-22,31490.0,31780.0,31200.0,31490.0,45490
