Date,Close,High,Low,Open,Volume
2014-10-08,5030.0,5070.0,4990.0,4990.0,16390
2014-10-09,4990.0,5030.0,4950.0,4950.0,50070
2014-10-10,5030.0,5030.0,4920.0,5030.0,4120
2014-10-13,5070.0,5070.0,4990.0,4990.0,20470
2014-10-14,4990.0,5030.0,4840.0,5030.0,16710
2014-10-15,4950.0,4990.0,4920.0,4920.0,10530
2014-10-16,4950.0,4950.0,4730.0,4800.0,34790
2014-10-17,4920.0,4950.0,4770.0,4950.0,16190
2014-10-20,4730.0,4920.0,4730.0,4920.0,11860
2014-10-21,4730.0,4880.0,4730.0,4770.0,3560
2014-10-22,5030.0,5030.0,4770.0,4770.0,42510
2014-10-23,5030.0,5220.0,4990.0,5220.0,29300
2014-10-24,4990.0,5030.0,4730.0,4990.0,31450
2014-10-27,4920.0,4990.0,4840.0,4990.0,7560
2014-10-28,4920.0,4920.0,4840.0,4920.0,29000
2014-10-29,4990.0,5030.0,4920.0,4920.0,23900
2014-10-30,4950.0,4950.0,4800.0,4920.0,16280
2014-10-31,4990.0,4990.0,4920.0,4920.0,11620
2014-11-03,4920.0,4990.0,4920.0,4990.0,27300
2014-11-04,5030.0,5070.0,4920.0,4950.0,192980
2014-11-05,5370.0,5370.0,5030.0,5030.0,448350
2014-11-06,5450.0,5600.0,5410.0,5480.0,108700
2014-11-07,5370.0,5450.0,5220.0,5450.0,39420
2014-11-10,5480.0,5560.0,5330.0,5330.0,174510
2014-11-11,5480.0,5520.0,5410.0,5520.0,160060
2014-11-12,5520.0,5520.0,5410.0,5450.0,62290
2014-11-13,5330.0,5520.0,5290.0,5520.0,101190
2014-11-14,5370.0,5370.0,5260.0,5330.0,85820
2014-11-17,5450.0,5450.0,5260.0,5290.0,14290
2014-11-18,5450.0,5480.0,5330.0,5450.0,74360
2014-11-19,5370.0,5450.0,5330.0,5450.0,92170
2014-11-20,5370.0,5450.0,5330.0,5330.0,32720
2014-11-21,5410.0,5560.0,5410.0,5410.0,105870
2014-11-24,5410.0,5410.0,5290.0,5410.0,22180
2014-11-25,5410.0,5410.0,5330.0,5410.0,28590
2014-11-26,5370.0,5410.0,5260.0,5370.0,84900
2014-11-27,5410.0,5410.0,5180.0,5260.0,11060
2014-11-28,5260.0,5410.0,5260.0,5290.0,49250
2014-12-01,5260.0,5410.0,5260.0,5410.0,38370
2014-12-02,5330.0,5370.0,5290.0,5290.0,21990
2014-12-03,5370.0,5450.0,5290.0,5450.0,15210
2014-12-04,5370.0,5370.0,5290.0,5290.0,13110
2014-12-05,5410.0,5410.0,5370.0,5370.0,32990
2014-12-08,5290.0,5330.0,5290.0,5330.0,52590
2014-12-09,5180.0,5330.0,5180.0,5290.0,58530
2014-12-10,5330.0,5370.0,5220.0,5370.0,145670
2014-12-11,5290.0,5330.0,5220.0,5330.0,36200
2014-12-12,5370.0,5370.0,5260.0,5290.0,21570
2014-12-15,5330.0,5330.0,5220.0,5220.0,62230
2014-12-16,5220.0,5220.0,5110.0,5220.0,10840
2014-12-17,5070.0,5180.0,5030.0,5180.0,66200
2014-12-18,5110.0,5110.0,5110.0,5110.0,17370
2014-12-19,5110.0,5110.0,5110.0,5110.0,990
2014-12-22,5110.0,5410.0,4950.0,5110.0,34730
2014-12-23,5110.0,5110.0,4990.0,4990.0,6750
2014-12-24,5110.0,5110.0,5110.0,5110.0,46940
2014-12-25,5110.0,5110.0,5110.0,5110.0,16600
