Date,Close,High,Low,Open,Volume
2017-02-10,16270.0,16410.0,16270.0,16410.0,1754030
2017-02-13,16079.999999999998,16270.0,16020.0,16270.0,1490330
2017-02-14,16020.0,16180.0,15940.0,16079.999999999998,1325510
2017-02-15,16140.0,16270.0,15980.0,16079.999999999998,1419820
2017-02-16,15980.0,16370.000000000002,15940.0,16230.0,1359740
2017-02-17,15850.0,16040.0,15850.0,16020.0,1220700
2017-02-20,15710.0,15940.0,15690.0,15940.0,1322360
2017-02-21,15890.0,15910.0,15710.0,15730.0,1076370
2017-02-22,15690.0,15940.0,15650.0,15940.0,802090
2017-02-23,15560.0,15810.0,15540.0,15690.0,1453770
2017-02-24,15500.0,15670.0,15440.0,15650.0,785650
2017-02-27,15810.0,15870.0,15400.0,15400.0,902460
2017-02-28,15480.0,15810.0,15480.0,15810.0,703780
2017-03-01,15400.0,15560.0,15400.0,15480.0,753500
2017-03-02,15270.0,15600.0,15270.0,15560.0,1147120
2017-03-03,15520.0,15560.0,15270.0,15400.0,516470
2017-03-06,15440.0,15730.0,15440.0,15730.0,510190
2017-03-07,15520.0,15520.0,15360.0,15520.0,561990
2017-03-08,15600.0,15810.0,15440.0,15440.0,892080
2017-03-09,15650.0,15890.0,15650.0,15710.0,1001970
2017-03-10,15520.0,15810.0,15460.0,15690.0,596520
2017-03-13,15340.0,15480.0,15340.0,15360.0,885720
2017-03-14,15340.0,15480.0,15340.0,15340.0,502570
2017-03-15,15290.0,15420.0,15290.0,15420.0,561660
2017-03-16,15360.0,15420.0,15290.0,15310.0,574840
2017-03-17,15310.0,15540.0,15290.0,15360.0,3101080
2017-03-20,15540.0,15690.0,15480.0,15480.0,1083060
2017-03-21,15730.0,15730.0,15560.0,15650.0,975510
2017-03-22,15600.0,15870.0,15560.0,15730.0,1941850
2017-03-23,15830.0,15940.0,15560.0,15600.0,1640470
2017-03-24,15730.0,15960.0,15630.0,15940.0,1411600
2017-03-27,15650.0,15890.0,15630.0,15730.0,1677100
2017-03-28,15480.0,15750.0,15460.0,15650.0,1950220
2017-03-29,15440.0,15520.0,15380.0,15440.0,1380040
2017-03-30,15400.0,15560.0,15400.0,15440.0,1000760
2017-03-31,15270.0,15480.0,15270.0,15400.0,1648790
2017-04-03,15070.0,15340.0,15030.0,15270.0,2231080
2017-04-04,15230.0,15360.0,15090.0,15110.0,1012810
2017-04-05,15250.0,15440.0,15230.0,15230.0,620740
2017-04-07,15230.0,15270.0,15150.0,15150.0,746360
2017-04-10,15190.0,15360.0,15190.0,15270.0,701010
2017-04-11,15270.0,15310.0,15190.0,15190.0,494890
2017-04-12,15230.0,15310.0,15170.0,15310.0,925540
2017-04-13,15210.0,15380.0,15170.0,15170.0,771230
2017-04-14,15050.0,15210.0,14900.0,15190.0,1028920
2017-04-17,14690.0,15090.0,14690.0,15050.0,1031640
2017-04-18,14840.0,14840.0,14650.0,14690.0,534340
2017-04-19,14860.0,14940.0,14780.0,14820.0,571690
