Date,Close,High,Low,Open,Volume
2018-04-23,16732.369140625,17765.23097998426,16732.369140625,17558.6582624455,524094
2018-04-24,16732.369140625,17007.798265120324,16525.79642308624,16560.224626564526,445678
2018-04-26,15802.791015625,16973.369099190422,15561.790108273584,16973.369099190422,587014
2018-04-27,16801.2265625,16801.2265625,15837.222820198876,15837.222820198876,539486
2018-05-02,15665.078125,16801.226379377094,15665.078125,16801.226379377094,520155
2018-05-03,15906.078125,16181.508995310882,15079.789010736373,15630.649003023627,560572
2018-05-04,15561.791015625,16388.080138769827,15561.791015625,16388.080138769827,449916
2018-05-07,16250.365234375,16250.365234375,15492.93253423436,15733.935198901216,509976
2018-05-08,16078.22265625,16353.651778547808,15974.936298304694,15974.936298304694,141582
2018-05-09,16043.79296875,16112.651124624928,15837.221997794291,16043.79296875,133977
2018-05-10,15492.931640625,15699.504342233504,15320.788888174176,15355.217088997462,721655
2018-05-11,15492.931640625,15630.647940586929,15114.216186565673,15217.502537369925,336140
2018-05-14,15492.931640625,15768.362492214468,15148.64438738896,15492.931640625,135524
2018-05-15,15355.21875,15768.364197907717,15251.932388023071,15492.93331652438,554501
2018-05-16,15114.2177734375,15561.791424469442,15010.931411789008,15355.218701172458,470846
2018-05-17,14460.0703125,15045.35848563666,14391.21303463108,15010.93028378581,629498
2018-05-18,13771.49609375,14804.357907405993,13702.638814339716,14804.357907405993,611168
2018-05-21,13771.49609375,14391.213356777043,13702.638814339716,13943.639729359333,1434627
2018-05-22,13737.0673828125,14115.782842638986,13737.0673828125,13771.495584160066,790945
2018-05-23,14666.64453125,14666.64453125,13564.924475177806,13737.068998835484,469793
2018-05-24,13909.2109375,14804.357280246972,13909.2109375,14804.357280246972,530880
2018-05-25,13702.6396484375,14460.071516390992,13427.209639863331,13909.21237340995,786460
2018-05-28,13564.923828125,13564.923828125,12979.63562260972,13186.208341811476,532141
2018-05-29,14287.927734375,14287.927734375,13564.92407801701,13564.92407801701,365364
2018-05-30,13978.068359375,14287.92654390108,13840.352930788911,14287.92654390108,219192
2018-05-31,14460.0703125,14528.928464536142,13805.92486149442,13805.92486149442,707823
2018-06-01,14184.642578125,14391.214431786568,13840.354407021108,14391.214431786568,743846
2018-06-04,14563.357421875,14597.786499679112,14184.6419368661,14391.213781188972,998529
2018-06-05,14735.501953125,14873.216516160155,14528.929234405,14563.357438080153,607099
2018-06-06,15424.0751953125,15424.0751953125,14666.642541003765,14838.787041301635,564953
2018-06-07,16181.5078125,16181.5078125,15492.931561222533,15561.789710850597,831583
2018-06-08,15974.9375,16043.793911586838,15699.506608648726,15974.9375,423591
2018-06-11,15837.22265625,15974.937225391004,15492.933610895572,15906.079066653196,899937
2018-06-12,15458.505859375,15768.36496028706,14976.50397906824,15561.792226345686,797367
2018-06-13,16456.9375,16525.79565207853,15458.503910700749,15458.503910700749,755078
2018-06-14,16388.078125,16801.2235099723,16319.221726394158,16491.364471243076,427127
2018-06-15,16388.078125,16560.22261818323,16043.790886967852,16388.078125,491230
2018-06-18,15837.22265625,16525.797250289634,15492.933610895572,16525.797250289634,759368
2018-06-19,16319.224609375,16456.939179249875,15561.791852561244,15837.22274064562,443754
2018-06-20,16388.078125,16456.936271940154,16043.790886967852,16319.221726394158,348607
2018-06-21,15906.078125,16319.223556299068,15837.22171867316,16181.508995310882,203423
2018-06-22,16043.79296875,16353.652047685371,15768.36384191936,15906.07840533468,701206
2018-06-25,16078.22265625,16112.650859453595,15837.221737155787,15837.221737155787,271647
2018-06-26,16766.796875,17179.942298518486,15837.221420417884,15837.221420417884,537250
