Date,Close,High,Low,Open,Volume
2014-08-20,5130.0,5260.0,4870.0,4920.0,8549730
2014-08-21,5090.0,5310.0,5090.0,5180.0,3646570
2014-08-22,4960.0,5180.0,4960.0,5090.0,3557980
2014-08-25,4870.0,5090.0,4870.0,5000.0,7299900
2014-08-26,4920.0,5000.0,4870.0,4920.0,3484000
2014-08-27,4700.0,5000.0,4700.0,4960.0,3765130
2014-08-28,5000.0,5000.0,4790.0,4790.0,5837240
2014-08-29,5220.0,5350.0,5130.0,5220.0,8396000
2014-09-03,5220.0,5390.0,5180.0,5350.0,4268360
2014-09-04,5180.0,5310.0,5130.0,5180.0,3678980
2014-09-05,5130.0,5260.0,5130.0,5220.0,4324570
2014-09-08,5090.0,5180.0,5090.0,5180.0,4663890
2014-09-09,5220.0,5440.0,4960.0,5050.0,14128440
2014-09-10,5260.0,5350.0,5130.0,5260.0,3411630
2014-09-11,5260.0,5390.0,5260.0,5350.0,2391490
2014-09-12,5480.0,5480.0,5180.0,5220.0,7997320
2014-09-15,5390.0,5570.0,5390.0,5570.0,4847050
2014-09-16,5310.0,5390.0,5220.0,5350.0,2633260
2014-09-17,5310.0,5440.0,5310.0,5350.0,3803430
2014-09-18,5050.0,5350.0,5050.0,5310.0,8252650
2014-09-19,4960.0,5090.0,4960.0,5090.0,2652580
2014-09-22,5260.0,5260.0,5130.0,5180.0,3532150
2014-09-23,5570.0,5610.0,5350.0,5440.0,12695790
2014-09-24,5530.0,5610.0,5390.0,5570.0,3072290
2014-09-25,5660.0,5660.0,5390.0,5480.0,4037130
2014-09-26,5830.0,6050.0,5700.0,5700.0,5347040
2014-09-29,5870.0,6000.0,5790.0,5790.0,3197180
2014-09-30,5830.0,5960.0,5790.0,5830.0,3088900
2014-10-01,5920.0,6000.0,5790.0,5870.0,3802020
2014-10-02,6130.0,6180.0,5920.0,5960.0,3961550
2014-10-03,6260.0,6400.0,6130.0,6180.0,4393030
2014-10-06,6130.0,6400.0,6130.0,6350.0,3802170
2014-10-07,6130.0,6220.0,6090.0,6130.0,3027340
2014-10-08,5960.0,6130.0,5960.0,6130.0,3572450
2014-10-09,5830.0,6050.0,5830.0,6000.0,4013530
2014-10-10,5660.0,5870.0,5660.0,5790.0,3090310
2014-10-13,5870.0,5870.0,5700.0,5700.0,2288110
2014-10-14,5660.0,5830.0,5660.0,5790.0,4743070
2014-10-15,5570.0,5660.0,5480.0,5660.0,2473250
2014-10-16,5350.0,5530.0,5260.0,5530.0,3203930
2014-10-17,5570.0,5570.0,5310.0,5350.0,3068590
2014-10-20,5530.0,5610.0,5480.0,5570.0,1124500
2014-10-21,5530.0,5570.0,5390.0,5480.0,1867270
2014-10-22,5570.0,5610.0,5480.0,5530.0,2119130
2014-10-23,5480.0,5700.0,5480.0,5570.0,2555240
2014-10-24,5530.0,5610.0,5390.0,5530.0,1585190
2014-10-27,5310.0,5530.0,5310.0,5440.0,1881170
2014-10-28,5390.0,5480.0,5310.0,5350.0,1990340
2014-10-29,5530.0,5530.0,5440.0,5440.0,1554540
2014-10-30,5610.0,5790.0,5480.0,5480.0,2613640
2014-10-31,5740.0,5740.0,5610.0,5660.0,2050060
2014-11-03,5740.0,5830.0,5740.0,5830.0,1098770
2014-11-04,5740.0,5740.0,5660.0,5740.0,1266550
2014-11-05,5610.0,5740.0,5570.0,5740.0,1508200
2014-11-06,5610.0,5700.0,5570.0,5660.0,799840
2014-11-07,5660.0,5700.0,5610.0,5660.0,781790
2014-11-10,5790.0,5870.0,5700.0,5700.0,2589870
2014-11-11,5830.0,5870.0,5740.0,5740.0,1684670
2014-11-12,5790.0,5830.0,5700.0,5830.0,1185710
2014-11-13,5740.0,5870.0,5740.0,5790.0,1385160
2014-11-14,5660.0,5740.0,5570.0,5740.0,1906730
2014-11-17,5610.0,5700.0,5610.0,5660.0,1309930
2014-11-18,5660.0,5700.0,5610.0,5660.0,1488670
2014-11-19,5700.0,5700.0,5610.0,5660.0,1143300
2014-11-20,6090.0,6090.0,5700.0,5740.0,6382010
2014-11-21,5920.0,6180.0,5920.0,6180.0,3124630
2014-11-24,5790.0,5870.0,5790.0,5870.0,1529820
2014-11-25,5870.0,5920.0,5740.0,5790.0,1118580
2014-11-26,5790.0,5960.0,5740.0,5870.0,1940400
2014-11-27,6000.0,6000.0,5700.0,5790.0,1719300
2014-11-28,6000.0,6180.0,5960.0,6000.0,1995030
2014-12-01,6130.0,6220.0,6000.0,6000.0,4019060
2014-12-02,6220.0,6220.0,6130.0,6220.0,2055580
2014-12-03,6220.0,6310.0,6220.0,6220.0,1979530
2014-12-04,6220.0,6260.0,6180.0,6220.0,2488490
2014-12-05,6310.0,6310.0,6090.0,6220.0,3329970
2014-12-08,6440.0,6610.0,6350.0,6400.0,3286100
2014-12-09,6180.0,6440.0,6180.0,6400.0,3842060
2014-12-10,6350.0,6400.0,6050.0,6180.0,2656840
2014-12-11,6350.0,6480.0,6220.0,6220.0,2457910
2014-12-12,6400.0,6400.0,6310.0,6350.0,1339570
2014-12-15,6260.0,6400.0,6220.0,6400.0,2007320
2014-12-16,5920.0,6220.0,5920.0,6180.0,3969570
2014-12-17,5790.0,5960.0,5530.0,5960.0,3624770
2014-12-18,5700.0,5870.0,5700.0,5790.0,1038320
2014-12-19,5350.0,5790.0,5310.0,5700.0,1695350
2014-12-22,5530.0,5530.0,5260.0,5310.0,1358400
2014-12-23,5440.0,5570.0,5440.0,5530.0,690130
