Date,Close,High,Low,Open,Volume
2016-12-30,2780.0,2780.0,2640.0,2670.0,1305800
2017-01-03,2730.0,2760.0,2690.0,2700.0,354170
2017-01-04,2700.0,2760.0,2700.0,2760.0,408430
2017-01-05,2680.0,2700.0,2680.0,2700.0,491670
2017-01-06,2730.0,2750.0,2680.0,2700.0,510600
2017-01-09,2720.0,2740.0,2720.0,2730.0,282940
2017-01-10,2720.0,2730.0,2710.0,2730.0,264760
2017-01-11,2730.0,2740.0,2720.0,2720.0,298930
2017-01-12,2750.0,2780.0,2740.0,2740.0,624630
2017-01-13,2730.0,2760.0,2730.0,2760.0,238250
2017-01-16,2710.0,2730.0,2700.0,2730.0,162840
2017-01-17,2810.0,2810.0,2740.0,2740.0,2058150
2017-01-18,2780.0,2820.0,2780.0,2820.0,436170
2017-01-19,2760.0,2800.0,2750.0,2800.0,401040
2017-01-20,2760.0,2780.0,2750.0,2780.0,461340
2017-01-23,2740.0,2780.0,2740.0,2750.0,399380
2017-01-24,2800.0,2800.0,2740.0,2740.0,459610
2017-01-25,2810.0,2810.0,2780.0,2800.0,677410
2017-02-02,2820.0,2820.0,2790.0,2810.0,379300
2017-02-03,2810.0,2840.0,2800.0,2820.0,603770
2017-02-06,2800.0,2810.0,2770.0,2810.0,257350
2017-02-07,2780.0,2820.0,2780.0,2810.0,671750
2017-02-08,2810.0,2810.0,2780.0,2810.0,366590
2017-02-09,2830.0,2830.0,2800.0,2800.0,550440
2017-02-10,2810.0,2830.0,2810.0,2830.0,212660
2017-02-13,2860.0,2870.0,2830.0,2830.0,938710
2017-02-14,2840.0,2880.0,2840.0,2880.0,577900
2017-02-15,2880.0,2880.0,2840.0,2840.0,534490
2017-02-16,2900.0,2950.0,2890.0,2890.0,940230
2017-02-17,2930.0,2930.0,2890.0,2900.0,504390
2017-02-20,2910.0,2930.0,2910.0,2920.0,558160
2017-02-21,2910.0,2920.0,2900.0,2910.0,627760
2017-02-22,2910.0,2920.0,2880.0,2910.0,940560
2017-02-23,2930.0,2950.0,2900.0,2940.0,667670
2017-02-24,2920.0,2940.0,2890.0,2890.0,354590
2017-02-27,2910.0,2920.0,2890.0,2890.0,290650
2017-02-28,2890.0,2910.0,2880.0,2910.0,434370
2017-03-01,2880.0,2910.0,2860.0,2910.0,265700
2017-03-02,2870.0,2890.0,2850.0,2880.0,201630
2017-03-03,2850.0,2880.0,2830.0,2850.0,173460
2017-03-06,2880.0,2900.0,2870.0,2870.0,267720
2017-03-07,2880.0,2880.0,2870.0,2880.0,264120
2017-03-08,2910.0,2910.0,2860.0,2880.0,576870
2017-03-09,3000.0,3030.0,2900.0,2910.0,2206040
2017-03-10,2970.0,3060.0,2970.0,3000.0,1217530
2017-03-13,3030.0,3030.0,2950.0,2970.0,902800
2017-03-14,3020.0,3040.0,3000.0,3030.0,759180
2017-03-15,2990.0,3020.0,2990.0,3010.0,355820
2017-03-16,2990.0,3010.0,2980.0,2990.0,635060
2017-03-17,2990.0,3020.0,2980.0,2980.0,736360
2017-03-20,3110.0,3160.0,3010.0,3010.0,3093190
2017-03-21,3180.0,3190.0,3110.0,3130.0,3512830
2017-03-22,3180.0,3200.0,3170.0,3190.0,2632970
2017-03-23,3180.0,3190.0,3140.0,3170.0,1778350
2017-03-24,3230.0,3260.0,3180.0,3180.0,2046070
2017-03-27,3190.0,3260.0,3180.0,3230.0,1025710
2017-03-28,3170.0,3200.0,3160.0,3190.0,1252120
2017-03-29,3160.0,3170.0,3120.0,3160.0,1310100
2017-03-30,3210.0,3240.0,3150.0,3150.0,940860
2017-03-31,3170.0,3210.0,3150.0,3210.0,492910
2017-04-03,3190.0,3190.0,3120.0,3140.0,1053100
2017-04-04,3190.0,3200.0,3170.0,3190.0,1077960
2017-04-05,3180.0,3220.0,3180.0,3200.0,906800
2017-04-07,3170.0,3180.0,3150.0,3160.0,395600
2017-04-10,3160.0,3170.0,3150.0,3150.0,336270
2017-04-11,3230.0,3240.0,3150.0,3160.0,1291140
2017-04-12,3170.0,3230.0,3170.0,3230.0,613140
2017-04-13,3200.0,3210.0,3160.0,3200.0,479970
2017-04-14,3140.0,3190.0,3120.0,3190.0,1070820
2017-04-17,3120.0,3180.0,3120.0,3180.0,976370
2017-04-18,3140.0,3140.0,3070.0,3120.0,521880
2017-04-19,3100.0,3120.0,3080.0,3120.0,254420
2017-04-20,3100.0,3120.0,3080.0,3080.0,365920
2017-04-21,3120.0,3140.0,3100.0,3120.0,297740
2017-04-24,3080.0,3110.0,3080.0,3100.0,645890
2017-04-25,3070.0,3080.0,3050.0,3070.0,758000
2017-04-26,3110.0,3160.0,3070.0,3100.0,779060
2017-04-27,3140.0,3180.0,3110.0,3140.0,1341720
2017-04-28,3260.0,3270.0,3140.0,3140.0,2269460
2017-05-03,3470.0,3470.0,3260.0,3260.0,4157830
2017-05-04,3400.0,3470.0,3390.0,3470.0,2198570
2017-05-05,3450.0,3510.0,3380.0,3380.0,2259900
2017-05-08,3380.0,3460.0,3380.0,3450.0,1798200
2017-05-09,3440.0,3450.0,3380.0,3380.0,1147100
2017-05-10,3490.0,3550.0,3430.0,3430.0,3075660
2017-05-11,3490.0,3510.0,3460.0,3490.0,967050
2017-05-12,3450.0,3490.0,3450.0,3490.0,1151560
2017-05-15,3400.0,3450.0,3400.0,3450.0,1878850
2017-05-16,3400.0,3460.0,3390.0,3400.0,1524400
2017-05-17,3410.0,3430.0,3390.0,3390.0,982720
2017-05-18,3550.0,3590.0,3430.0,3430.0,4708440
2017-05-19,3660.0,3660.0,3570.0,3570.0,3450580
2017-05-22,3780.0,3840.0,3670.0,3680.0,3030910
2017-05-23,3630.0,3770.0,3630.0,3710.0,3328940
