Date,Close,High,Low,Open,Volume
2018-03-01,28230.0,28580.0,28000.0,28350.0,277590
2018-03-02,28000.0,28070.0,27590.0,27890.0,690310
2018-03-05,27540.0,28210.0,27500.0,28120.0,768540
2018-03-06,26970.0,27560.0,26500.0,27540.0,609300
2018-03-07,26300.0,26730.0,26200.0,26730.0,619200
2018-03-08,26530.0,26730.0,26320.0,26320.0,243880
2018-03-09,26760.0,26850.0,26500.0,26730.0,244020
2018-03-12,26970.0,27150.0,26760.0,26760.0,192120
2018-03-13,26730.0,26990.0,26620.0,26970.0,219390
2018-03-14,26500.0,27130.0,26500.0,26970.0,250220
2018-03-15,26160.0,26500.0,26160.0,26500.0,349720
2018-03-16,26140.0,26730.0,25580.0,26730.0,481790
2018-03-19,26970.0,27200.0,26730.0,26850.0,527170
2018-03-20,27660.0,27890.0,26990.0,27130.0,673160
2018-03-21,27660.0,28280.0,27660.0,28120.0,433980
2018-03-22,27220.0,28030.0,27200.0,27660.0,293790
2018-03-23,26780.0,27200.0,26300.0,26500.0,278400
2018-03-26,26500.0,27290.0,26500.0,26500.0,224100
2018-03-27,26270.0,26830.0,26270.0,26500.0,341730
2018-03-28,26090.0,26480.0,26090.0,26270.0,314920
2018-03-29,26070.0,26390.0,25770.0,26270.0,351580
2018-03-30,26000.0,26250.0,26000.0,26040.0,183280
2018-04-02,25370.0,26070.0,25350.0,26000.0,767210
2018-04-03,23740.0,25370.0,23740.0,25370.0,1076000
2018-04-04,24180.0,24590.0,23740.0,23740.0,511510
2018-04-05,24290.0,24840.0,24290.0,24310.0,215460
2018-04-06,24270.0,24780.0,24150.0,24290.0,265350
2018-04-09,23830.0,24430.0,23810.0,24380.0,306530
2018-04-10,23280.0,23850.0,23280.0,23830.0,506380
2018-04-11,23000.0,23620.0,23000.0,23280.0,525250
2018-04-12,23850.0,23850.0,23000.0,23050.0,495810
2018-04-13,24290.0,24290.0,23970.0,24200.0,542420
2018-04-16,24430.0,24550.0,24200.0,24430.0,343280
2018-04-17,24250.0,24550.0,24200.0,24480.0,244320
2018-04-18,23740.0,24250.0,23740.0,24200.0,206100
2018-04-19,22590.0,23830.0,22590.0,23830.0,314620
2018-04-20,23530.0,23530.0,22820.0,23050.0,338220
2018-04-23,24660.0,25080.0,24180.0,24200.0,685820
2018-04-24,24590.0,24870.0,24430.0,24540.0,220980
2018-04-26,23450.0,24660.0,23400.0,24540.0,338620
2018-04-27,23730.0,23960.0,23030.0,23500.0,330400
2018-05-02,23610.0,24660.0,23610.0,23730.0,254610
2018-05-03,23640.0,23730.0,23310.0,23730.0,258960
2018-05-04,23610.0,23960.0,23570.0,23730.0,184450
2018-05-07,25130.0,25150.0,23610.0,23610.0,597020
2018-05-08,24570.0,25310.0,24470.0,25310.0,297750
2018-05-09,24640.0,24890.0,24380.0,24430.0,262950
2018-05-10,23260.0,24640.0,23260.0,24540.0,530300
2018-05-11,23960.0,23960.0,23240.0,23240.0,310160
2018-05-14,24430.0,24540.0,23870.0,24200.0,273900
2018-05-15,24850.0,25010.0,24310.0,24430.0,474040
2018-05-16,24430.0,24850.0,24330.0,24660.0,201990
2018-05-17,24010.0,24520.0,24010.0,24310.0,309370
2018-05-18,24660.0,24660.0,23750.0,23960.0,301160
2018-05-21,25660.0,26060.0,25130.0,25360.0,1188460
2018-05-22,25360.0,25680.0,24820.0,25610.0,423890
2018-05-23,26290.0,26290.0,25060.0,25360.0,872610
2018-05-24,26450.0,26710.0,26100.0,26500.0,681070
2018-05-25,25590.0,26520.0,25590.0,26430.0,611380
2018-05-28,23800.0,25360.0,23800.0,25130.0,1155930
2018-05-29,24430.0,24890.0,23500.0,23800.0,551780
2018-05-30,23960.0,24660.0,23800.0,24430.0,440950
2018-05-31,24710.0,24710.0,23800.0,23960.0,340200
2018-06-01,25360.0,25360.0,24330.0,24660.0,607160
2018-06-04,25360.0,25940.0,25130.0,25360.0,528750
2018-06-05,25800.0,25870.0,25240.0,25360.0,550980
2018-06-06,27570.0,27570.0,25800.0,25820.0,1622250
2018-06-07,27080.0,27640.0,27010.0,27550.0,586210
2018-06-08,28150.0,28360.0,26870.0,26990.0,1050630
2018-06-11,28550.0,28850.0,27640.0,27800.0,863640
2018-06-12,27940.0,28270.0,27130.0,27990.0,1008440
2018-06-13,28520.0,28570.0,27940.0,28150.0,697380
2018-06-14,28620.0,29310.0,28380.0,28380.0,790730
2018-06-15,28800.0,29010.0,28200.0,28620.0,481440
2018-06-18,27450.0,29200.0,27450.0,28820.0,1070590
2018-06-19,26750.0,27310.0,25540.0,26870.0,1911210
2018-06-20,26940.0,27200.0,26520.0,26780.0,411110
2018-06-21,26520.0,27340.0,26520.0,27150.0,516060
2018-06-22,27200.0,27200.0,26130.0,26520.0,476580
2018-06-25,28130.0,28590.0,27920.0,27920.0,705100
2018-06-26,27920.0,28100.0,27410.0,27750.0,441230
2018-06-27,27450.0,28430.0,27450.0,27920.0,817170
2018-06-28,26680.0,27430.0,26540.0,27130.0,638030
2018-06-29,26520.0,27100.0,26520.0,26750.0,491140
2018-07-02,24890.0,26290.0,24890.0,26290.0,1026590
2018-07-03,23290.0,25240.0,23290.0,24920.0,1075280
2018-07-04,24310.0,24310.0,23170.0,23680.0,779570
