Date,Close,High,Low,Open,Volume
2019-04-03,24890.0,25120.0,24740.0,24940.0,98110
2019-04-04,24940.0,25150.0,24790.0,25150.0,90260
2019-04-05,24940.0,25100.0,24790.0,24940.0,48030
2019-04-08,25400.0,25400.0,25100.0,25100.0,118400
2019-04-09,25400.0,25710.0,25250.0,25400.0,139710
2019-04-10,25150.0,25400.0,25100.0,25400.0,66810
2019-04-11,24590.0,25610.0,24440.0,25000.0,94510
2019-04-12,24790.0,24940.0,24590.0,24590.0,88180
2019-04-16,25050.0,25050.0,24330.0,24790.0,71390
2019-04-17,24460.0,25050.0,24460.0,25050.0,106270
2019-04-18,23820.0,24740.0,23820.0,24460.0,130880
2019-04-19,23930.0,24230.0,23420.0,23820.0,320520
2019-04-22,23750.0,24180.0,23570.0,23880.0,78850
2019-04-23,23930.0,23930.0,23620.0,23750.0,50690
2019-04-24,23930.0,24180.0,23770.0,23930.0,69130
2019-04-25,23720.0,23930.0,23720.0,23930.0,70400
2019-04-26,24130.0,24130.0,23650.0,23700.0,68280
2019-05-02,23770.0,24280.0,23770.0,24180.0,83180
2019-05-03,23850.0,23930.0,23720.0,23770.0,30040
2019-05-06,23160.0,23820.0,23160.0,23820.0,74640
2019-05-07,23260.0,23670.0,22960.0,23670.0,74330
2019-05-08,22730.0,23260.0,22400.0,23260.0,83710
2019-05-09,22760.0,22910.0,22760.0,22810.0,74760
2019-05-10,22760.0,22910.0,22550.0,22760.0,162570
2019-05-13,22730.0,22910.0,22650.0,22650.0,85440
2019-05-14,22680.0,23060.0,22400.0,22730.0,245550
2019-05-15,23160.0,23160.0,22810.0,22910.0,474700
2019-05-16,23520.0,23720.0,23320.0,23420.0,267660
2019-05-17,23420.0,23650.0,23210.0,23520.0,77550
2019-05-20,23090.0,23390.0,22910.0,23210.0,174570
2019-05-21,23750.0,23820.0,23570.0,23570.0,475760
2019-05-22,23570.0,23820.0,23570.0,23800.0,164800
2019-05-23,23490.0,23570.0,23320.0,23520.0,124720
2019-05-24,23110.0,23570.0,23110.0,23570.0,193870
2019-05-27,23540.0,23720.0,23160.0,23420.0,221220
2019-05-28,23440.0,23720.0,23440.0,23620.0,267630
2019-05-29,24180.0,24180.0,23470.0,23470.0,239520
2019-05-30,24050.0,24280.0,23950.0,24180.0,133320
2019-05-31,23930.0,24180.0,23880.0,24080.0,144280
2019-06-03,23770.0,23980.0,23670.0,23900.0,128690
2019-06-04,23130.0,24040.0,23130.0,23770.0,133120
2019-06-05,22320.0,23610.0,22320.0,23130.0,147500
2019-06-06,22860.0,22860.0,22050.0,22320.0,96700
2019-06-07,23930.0,23990.0,23050.0,23050.0,233940
2019-06-10,23770.0,24200.0,23720.0,23930.0,133780
2019-06-11,23670.0,23880.0,23670.0,23770.0,35470
2019-06-12,23850.0,24040.0,23610.0,23670.0,86670
2019-06-13,23670.0,23880.0,23640.0,23830.0,41820
2019-06-14,23450.0,23770.0,23450.0,23770.0,50150
2019-06-17,23500.0,23670.0,23420.0,23610.0,89380
2019-06-18,22860.0,23670.0,22860.0,23670.0,63990
2019-06-19,23130.0,23530.0,22910.0,22910.0,75470
2019-06-20,23130.0,23500.0,23130.0,23130.0,52070
2019-06-21,23020.0,23500.0,22970.0,23500.0,47920
2019-06-24,22970.0,23340.0,22970.0,23130.0,60040
2019-06-25,23290.0,23290.0,22860.0,23130.0,39240
2019-06-26,23130.0,23340.0,22860.0,23130.0,44130
2019-06-27,23130.0,23340.0,22970.0,22970.0,108700
2019-06-28,22910.0,23180.0,22910.0,23130.0,56630
2019-07-01,23130.0,23230.0,22910.0,22910.0,32910
2019-07-02,23130.0,23290.0,22970.0,22970.0,40040
2019-07-03,23290.0,23450.0,23130.0,23130.0,136480
2019-07-04,23930.0,23930.0,23400.0,23400.0,216310
2019-07-05,24530.0,24550.0,23930.0,23930.0,337580
2019-07-08,24310.0,24470.0,24150.0,24470.0,131130
2019-07-09,24900.0,25220.0,24070.0,24070.0,251790
2019-07-10,24960.0,25010.0,24740.0,24900.0,144060
2019-07-11,24900.0,25220.0,24740.0,24850.0,144470
2019-07-12,25980.0,26410.0,24690.0,24690.0,573100
2019-07-15,26890.0,26950.0,25870.0,25980.0,385600
2019-07-16,27160.0,27810.0,26890.0,26950.0,312950
2019-07-17,26950.0,27430.0,26520.0,26890.0,416730
2019-07-18,26620.0,27000.0,26350.0,26890.0,148750
2019-07-19,26810.0,27160.0,26270.0,26620.0,174650
2019-07-22,26460.0,26870.0,26300.0,26870.0,148900
2019-07-23,26950.0,27430.0,26140.0,26350.0,419580
2019-07-24,27050.0,27380.0,26620.0,27220.0,118170
2019-07-25,26620.0,26620.0,26140.0,26620.0,170030
2019-07-26,26730.0,26780.0,25920.0,26620.0,130960
2019-07-29,26250.0,26730.0,26090.0,26440.0,70270
2019-07-30,25740.0,26350.0,25740.0,26250.0,93500
2019-07-31,26090.0,26250.0,25120.0,25760.0,137230
2019-08-01,26190.0,26300.0,25870.0,26090.0,76610
2019-08-02,26300.0,26350.0,25740.0,26190.0,101870
2019-08-05,25820.0,26350.0,25820.0,26350.0,23360
2019-08-06,25490.0,25760.0,25280.0,25280.0,82970
2019-08-07,26460.0,26460.0,25440.0,25490.0,129290
2019-08-08,28130.0,28130.0,26620.0,26620.0,620260
2019-08-09,27910.0,28340.0,27700.0,28340.0,111890
2019-08-12,27540.0,27910.0,27430.0,27860.0,84390
2019-08-13,27160.0,27430.0,26620.0,27430.0,259260
2019-08-14,27110.0,27650.0,27000.0,27650.0,90340
2019-08-15,27160.0,27270.0,26520.0,26570.0,82580
2019-08-16,27810.0,28290.0,26890.0,27160.0,266660
2019-08-19,27430.0,28180.0,27380.0,28180.0,84420
2019-08-20,27910.0,27910.0,27160.0,27430.0,101670
2019-08-21,27320.0,27860.0,27270.0,27860.0,139980
2019-08-22,27220.0,27320.0,27160.0,27320.0,71390
2019-08-23,27270.0,27700.0,27050.0,27220.0,69070
2019-08-26,27110.0,27540.0,26950.0,27000.0,80690
2019-08-27,26460.0,27430.0,25920.0,27160.0,160720
2019-08-28,25980.0,26680.0,25660.0,26620.0,213730
2019-08-29,25630.0,25980.0,25630.0,25820.0,100060
2019-08-30,26890.0,26890.0,25760.0,25820.0,141080
2019-09-03,26520.0,26890.0,26170.0,26890.0,39920
2019-09-04,26410.0,26570.0,25920.0,25920.0,26830
2019-09-05,26890.0,27050.0,26410.0,26410.0,171390
2019-09-06,26730.0,26890.0,26490.0,26490.0,60590
2019-09-09,26620.0,26890.0,26620.0,26730.0,130240
2019-09-10,26190.0,26840.0,25820.0,26620.0,109190
2019-09-11,26700.0,26730.0,26090.0,26090.0,79940
2019-09-12,27000.0,27270.0,26700.0,26730.0,147850
2019-09-13,27000.0,27270.0,26890.0,27160.0,50360
2019-09-16,27860.0,27860.0,26890.0,26890.0,217690
2019-09-17,27590.0,27970.0,27540.0,27910.0,156770
2019-09-18,28670.0,28770.0,27650.0,27650.0,412070
2019-09-19,28510.0,28880.0,28290.0,28670.0,194320
2019-09-20,28400.0,28770.0,28180.0,28560.0,137490
2019-09-23,27700.0,28400.0,27700.0,28340.0,109250
2019-09-24,27810.0,28240.0,27480.0,27700.0,121290
2019-09-25,28240.0,28240.0,27650.0,27750.0,108580
2019-09-26,27970.0,28450.0,27970.0,28340.0,58450
2019-09-27,27220.0,27970.0,27160.0,27970.0,203460
2019-09-30,27540.0,27650.0,27110.0,27220.0,118540
2019-10-01,27810.0,28020.0,27590.0,27590.0,132750
2019-10-02,27700.0,27910.0,27430.0,27810.0,148050
2019-10-03,27750.0,27750.0,27590.0,27700.0,69190
2019-10-04,28610.0,28990.0,27970.0,27970.0,606540
2019-10-07,28770.0,29260.0,28510.0,28670.0,280230
2019-10-08,28560.0,28720.0,28450.0,28610.0,117760
2019-10-09,29470.0,29470.0,28510.0,28560.0,369350
2019-10-10,29470.0,29850.0,29310.0,29580.0,257020
2019-10-11,29150.0,29470.0,29150.0,29470.0,122060
2019-10-14,28770.0,29470.0,28610.0,29150.0,353940
2019-10-15,29040.0,29260.0,28290.0,28610.0,303790
2019-10-16,28880.0,29580.0,28510.0,28990.0,136080
2019-10-17,28940.0,29470.0,28670.0,28880.0,166020
2019-10-18,28720.0,28990.0,28610.0,28940.0,142160
2019-10-21,28290.0,28720.0,28240.0,28720.0,145230
2019-10-22,28940.0,29040.0,28130.0,28130.0,159880
2019-10-23,28610.0,29260.0,28510.0,29260.0,216170
2019-10-24,28450.0,28940.0,28400.0,28400.0,131290
2019-10-25,28610.0,28830.0,28450.0,28450.0,61560
2019-10-28,28560.0,28990.0,28450.0,28610.0,95260
2019-10-29,28510.0,28560.0,28290.0,28510.0,122730
2019-10-30,28720.0,28940.0,28020.0,28510.0,313250
2019-10-31,28560.0,28940.0,28560.0,28770.0,80130
