Date,Close,High,Low,Open,Volume
2018-11-02,9340.0,9340.0,9340.0,9340.0,20
2018-11-05,9340.0,9590.0,9340.0,9590.0,70
2018-11-06,9340.0,9340.0,9340.0,9340.0,200
2018-11-07,9310.0,9340.0,8770.0,9340.0,180
2018-11-08,9280.0,9870.0,9280.0,9460.0,360
2018-11-09,9260.0,9480.0,8740.0,9480.0,2190
2018-11-12,8750.0,8750.0,8750.0,8750.0,430
2018-11-13,9180.0,9310.0,8670.0,9310.0,700
2018-11-14,9100.0,9150.0,8640.0,8650.0,5860
2018-11-15,9340.0,9340.0,9180.0,9180.0,600
2018-11-16,9010.0,9010.0,9010.0,9010.0,210
2018-11-19,9150.0,9210.0,8700.0,9210.0,1340
2018-11-20,9150.0,9150.0,9150.0,9150.0,300
2018-11-21,9380.0,9380.0,8920.0,8920.0,1230
2018-11-22,8880.0,9110.0,8880.0,9050.0,2510
2018-11-23,9360.0,9380.0,8640.0,8880.0,7250
2018-11-26,9050.0,9050.0,9050.0,9050.0,360
2018-11-27,9150.0,9150.0,9150.0,9150.0,1010
2018-11-28,9380.0,9380.0,9150.0,9150.0,1340
2018-11-29,9290.0,9380.0,8820.0,9380.0,8710
2018-11-30,9380.0,9380.0,8880.0,8900.0,6870
2018-12-03,9380.0,9380.0,9380.0,9380.0,50
2018-12-04,9380.0,9380.0,9380.0,9380.0,500
2018-12-05,9310.0,9310.0,8830.0,9100.0,26130
2018-12-06,9310.0,9310.0,9310.0,9310.0,450
2018-12-07,9310.0,9310.0,9050.0,9060.0,5640
2018-12-10,9310.0,9310.0,9310.0,9310.0,400
2018-12-11,9310.0,9310.0,9310.0,9310.0,100
2018-12-12,9210.0,9210.0,8880.0,9210.0,3790
2018-12-13,9200.0,9200.0,8880.0,8880.0,1690
2018-12-14,9310.0,9310.0,9310.0,9310.0,110
2018-12-17,9180.0,9200.0,8690.0,8830.0,2970
2018-12-18,8880.0,8880.0,8880.0,8880.0,30000
2018-12-19,8550.0,9210.0,8550.0,9210.0,3350
2018-12-20,8880.0,8880.0,8880.0,8880.0,240
2018-12-21,8620.0,9010.0,8620.0,9010.0,890
2018-12-24,8820.0,8870.0,8590.0,8870.0,1530
2018-12-25,8820.0,8820.0,8820.0,8820.0,400
2018-12-26,8850.0,8850.0,8850.0,8850.0,90
2018-12-27,8820.0,8820.0,8410.0,8720.0,2170
2018-12-28,8820.0,8820.0,8820.0,8820.0,530
2019-01-02,8780.0,8780.0,8550.0,8570.0,7390
2019-01-03,9080.0,9080.0,9080.0,9080.0,410
2019-01-04,8820.0,8820.0,8590.0,8590.0,2030
2019-01-07,8720.0,8780.0,8390.0,8390.0,100
2019-01-08,8950.0,8950.0,8950.0,8950.0,110
2019-01-09,8950.0,8950.0,8800.0,8800.0,4650
2019-01-10,9080.0,9080.0,9010.0,9010.0,480
2019-01-11,9080.0,9080.0,9080.0,9080.0,500
2019-01-14,9210.0,9210.0,9080.0,9080.0,820
2019-01-15,9480.0,9480.0,9480.0,9480.0,640
2019-01-16,9340.0,9340.0,8880.0,8880.0,710
2019-01-17,8700.0,9330.0,8700.0,8830.0,3130
2019-01-18,9150.0,9150.0,9150.0,9150.0,310
2019-01-21,8520.0,8520.0,8520.0,8520.0,2060
2019-01-22,8550.0,8820.0,8550.0,8770.0,420
2019-01-23,8770.0,8770.0,8770.0,8770.0,320
2019-01-24,8800.0,9010.0,8410.0,8870.0,370
2019-01-25,8800.0,8800.0,8800.0,8800.0,300
2019-01-28,8700.0,8700.0,8700.0,8700.0,300
2019-01-29,8880.0,9030.0,8720.0,8720.0,2510
2019-01-30,9210.0,9380.0,9150.0,9150.0,1390
2019-01-31,9410.0,9410.0,8850.0,8850.0,20
2019-02-01,9410.0,9410.0,9410.0,9410.0,50
2019-02-11,9410.0,9410.0,9410.0,9410.0,50
2019-02-12,9410.0,9410.0,9410.0,9410.0,50
2019-02-13,9210.0,9210.0,9210.0,9210.0,1200
2019-02-14,9310.0,9310.0,9210.0,9210.0,2190
2019-02-15,9380.0,9380.0,9310.0,9310.0,1730
2019-02-18,9710.0,9710.0,9380.0,9380.0,3820
2019-02-19,9710.0,9710.0,9710.0,9710.0,150
2019-02-20,9710.0,9710.0,9710.0,9710.0,1600
2019-02-21,9480.0,9480.0,9210.0,9210.0,3020
2019-02-22,9360.0,9360.0,9210.0,9210.0,3140
2019-02-25,9360.0,9360.0,9210.0,9240.0,330
2019-02-26,9210.0,9210.0,9050.0,9100.0,1270
2019-02-27,9480.0,9480.0,9480.0,9480.0,80
2019-02-28,9490.0,9540.0,9430.0,9430.0,350
2019-03-01,9050.0,9050.0,9050.0,9050.0,4510
2019-03-04,9050.0,9050.0,9030.0,9030.0,70
2019-03-05,8820.0,8820.0,8820.0,8820.0,10
2019-03-06,9030.0,9030.0,9030.0,9030.0,20
2019-03-07,9030.0,9460.0,8880.0,9110.0,5450
2019-03-08,9030.0,9030.0,9030.0,9030.0,100
2019-03-11,8970.0,8970.0,8880.0,8880.0,15030
2019-03-12,8870.0,8870.0,8870.0,8870.0,300
2019-03-13,9010.0,9150.0,8820.0,8880.0,43340
