Date,Close,High,Low,Open,Volume
2007-12-20,20566.56640625,20566.56640625,20566.56640625,21416.42566225965,139276
2007-12-21,20906.513671875,20906.513671875,20906.513671875,20906.513671875,301742
2007-12-24,20566.56640625,20566.56640625,20566.56640625,20566.56640625,339576
2007-12-25,20736.54296875,20736.54296875,20736.54296875,20566.571416746243,89308
2007-12-26,21246.455078125,21246.455078125,21246.455078125,20736.5388210697,160437
2007-12-27,21416.4296875,21416.4296875,21416.4296875,21416.4296875,181957
2007-12-28,21756.369140625,21756.369140625,21756.369140625,21416.42611229218,291483
2008-01-02,21416.4296875,21416.4296875,21416.4296875,21756.372772582108,107365
2008-01-03,20906.513671875,20906.513671875,20906.513671875,21076.485216977308,115830
2008-01-04,20906.513671875,20906.513671875,20906.513671875,20736.54212677269,121062
2008-01-07,20056.65234375,20056.65234375,20056.65234375,20736.53840203683,291817
2008-01-08,20396.599609375,20396.599609375,20396.599609375,20396.599609375,241722
2008-01-09,20226.626953125,20226.626953125,20226.626953125,20396.59849370344,96951
2008-01-10,19716.712890625,19716.712890625,19716.712890625,20056.65598142386,185856
2008-01-11,19716.712890625,19716.712890625,19716.712890625,19716.712890625,242362
2008-01-14,19036.826171875,19036.826171875,19036.826171875,19206.79771247843,289379
2008-01-15,18186.966796875,18186.966796875,18186.966796875,18356.93833776865,221201
2008-01-16,19036.826171875,19036.826171875,19036.826171875,19036.826171875,188472
2008-01-17,19036.826171875,19036.826171875,19036.826171875,19716.712334288728,262935
2008-01-18,19546.740234375,19546.740234375,19546.740234375,19036.8256271554,196962
2008-01-21,19206.798828125,19206.798828125,19206.798828125,19546.74192907781,84461
2008-01-22,18696.884765625,18696.884765625,18696.884765625,18696.884765625,146432
2008-01-23,18016.99609375,18016.99609375,18016.99609375,18696.883991974904,241593
2008-01-24,17677.05078125,17677.05078125,17677.05078125,18356.936891249872,221073
2008-01-25,17677.05078125,17677.05078125,17677.05078125,17677.05078125,128452
2008-01-28,18356.935546875,18356.935546875,18356.935546875,17847.02100171882,146971
2008-01-29,19206.798828125,19206.798828125,19206.798828125,18696.88417669579,341269
2008-01-30,20056.65234375,20056.65234375,20056.65234375,20056.65234375,214635
2008-01-31,19886.685546875,19886.685546875,19886.685546875,20056.657101768877,302614
2008-02-01,20056.65234375,20056.65234375,20056.65234375,19546.737800034876,204657
2008-02-12,19376.765625,19376.765625,19376.765625,19886.680151334527,86999
2008-02-13,18696.884765625,18696.884765625,18696.884765625,19036.827877285603,100466
2008-02-14,19036.826171875,19036.826171875,19036.826171875,19206.79771247843,268834
2008-02-15,18866.8515625,18866.8515625,18866.8515625,18866.8515625,178647
2008-02-18,18696.884765625,18696.884765625,18696.884765625,18016.99683926731,370278
2008-02-19,18526.91015625,18526.91015625,18526.91015625,18526.91015625,147407
2008-02-20,17677.05078125,17677.05078125,17677.05078125,18526.908418749837,133556
2008-02-21,16793.197265625,16793.197265625,16793.197265625,16793.197265625,96336
2008-02-22,15977.333984375,15977.333984375,15977.333984375,15977.333984375,256625
2008-02-25,16759.205078125,16759.205078125,16759.205078125,16317.279092244013,173595
2008-02-26,15943.33984375,15943.33984375,15943.33984375,17337.10810253642,321724
2008-02-27,15943.33984375,15943.33984375,15943.33984375,15807.362618798765,116958
2008-02-28,15943.33984375,15943.33984375,15943.33984375,15943.33984375,144534
2008-02-29,15637.3916015625,15637.3916015625,15637.3916015625,15943.340367758376,174057
2008-03-03,14889.5166015625,14889.5166015625,14889.5166015625,15637.391351410875,280274
2008-03-04,14175.634765625,14175.634765625,14175.634765625,14175.634765625,160463
2008-03-05,13495.75,13495.75,13495.75,13495.75,254239
2008-03-06,14141.6416015625,14141.6416015625,14141.6416015625,14141.6416015625,22978
2008-03-07,14821.5283203125,14821.5283203125,14821.5283203125,14821.5283203125,102877
2008-03-10,15025.4931640625,15025.4931640625,15025.4931640625,15535.407743672638,291611
2008-03-11,14277.619140625,14277.619140625,14277.619140625,14277.619140625,284276
2008-03-12,14617.5615234375,14617.5615234375,14617.5615234375,13937.674564699852,295920
2008-03-13,14617.5615234375,14617.5615234375,14617.5615234375,14617.5615234375,155897
2008-03-14,14617.5615234375,14617.5615234375,14617.5615234375,14277.61761830963,100183
2008-03-17,13937.67578125,13937.67578125,13937.67578125,13937.67578125,216944
2008-03-18,13257.7880859375,13257.7880859375,13257.7880859375,13257.7880859375,385106
2008-03-19,13257.7880859375,13257.7880859375,13257.7880859375,13427.759607979022,203220
2008-03-20,13087.8173828125,13087.8173828125,13087.8173828125,13257.788915489296,130914
2008-03-21,12441.9248046875,12441.9248046875,12441.9248046875,13087.81748544229,66763
2008-03-24,11830.0263671875,11830.0263671875,11830.0263671875,11898.015831944273,65249
2008-03-25,11252.123046875,11252.123046875,11252.123046875,11252.123046875,45832
2008-03-26,11796.0322265625,11796.0322265625,11796.0322265625,11796.0322265625,222458
2008-03-27,11898.015625,11898.015625,11898.015625,11898.015625,6356
2008-03-28,11999.9990234375,11999.9990234375,11999.9990234375,11999.9990234375,7690
2008-03-31,12101.982421875,12101.982421875,12101.982421875,12101.982421875,6177
2008-04-01,12203.96484375,12203.96484375,12203.96484375,12203.96484375,1150
2008-04-02,12305.9482421875,12305.9482421875,12305.9482421875,12203.965316273088,1253
2008-04-03,12407.9306640625,12407.9306640625,12407.9306640625,12407.9306640625,1278
2008-04-04,12509.9130859375,12509.9130859375,12509.9130859375,12509.9130859375,5151
2008-04-07,12747.8740234375,12747.8740234375,12747.8740234375,12747.8740234375,20515
2008-04-08,12645.8916015625,12645.8916015625,12645.8916015625,12985.834695282409,245723
2008-04-09,12407.9306640625,12407.9306640625,12407.9306640625,12645.89081486296,95541
2008-04-10,12169.9697265625,12169.9697265625,12169.9697265625,12169.9697265625,5689
2008-04-11,11932.009765625,11932.009765625,11932.009765625,11932.009765625,11820
2008-04-16,11694.0498046875,11694.0498046875,11694.0498046875,11694.0498046875,1150
2008-04-17,11898.015625,11898.015625,11898.015625,11490.08310114524,131119
2008-04-18,11660.0546875,11660.0546875,11660.0546875,11898.015682361727,47679
2008-04-21,11456.08984375,11456.08984375,11456.08984375,11456.08984375,101441
2008-04-22,11252.123046875,11252.123046875,11252.123046875,11252.123046875,109546
2008-04-23,11048.1572265625,11048.1572265625,11048.1572265625,11048.1572265625,9255
2008-04-24,10844.1923828125,10844.1923828125,10844.1923828125,10844.1923828125,13000
2008-04-25,10640.2265625,10640.2265625,10640.2265625,10640.2265625,376331
2008-04-28,10436.259765625,10436.259765625,10436.259765625,10640.22647291152,184984
2008-04-29,10232.2919921875,10232.2919921875,10232.2919921875,10232.2919921875,129324
2008-05-05,10028.326171875,10028.326171875,10028.326171875,10028.326171875,136711
2008-05-06,9858.3564453125,9858.3564453125,9858.3564453125,9858.3564453125,253572
2008-05-07,9688.3828125,9688.3828125,9688.3828125,9688.3828125,132505
2008-05-08,9518.4130859375,9518.4130859375,9518.4130859375,9518.4130859375,53220
2008-05-09,9348.4423828125,9348.4423828125,9348.4423828125,9348.4423828125,16848
2008-05-12,9178.4677734375,9178.4677734375,9178.4677734375,9178.4677734375,329
