Date,Close,High,Low,Open,Volume
2008-04-08,40090.8515625,40090.8515625,40090.8515625,40090.8515625,404261
2008-04-09,40776.16796875,40776.16796875,40776.16796875,40776.16796875,218898
2008-04-10,40090.8515625,40090.8515625,40090.8515625,40776.167325715294,198219
2008-04-11,39405.5390625,39405.5390625,39405.5390625,39405.5390625,95599
2008-04-16,38720.22265625,38720.22265625,38720.22265625,38720.22265625,69903
2008-04-17,39405.5390625,39405.5390625,39405.5390625,38034.91126194708,81988
2008-04-18,40090.8515625,40090.8515625,40090.8515625,40090.8515625,75003
2008-04-21,40776.16796875,40776.16796875,40776.16796875,40090.85219472737,56540
2008-04-22,40090.8515625,40090.8515625,40090.8515625,40776.167325715294,18205
2008-04-23,39405.5390625,39405.5390625,39405.5390625,39405.5390625,52050
2008-04-24,39062.8828125,39062.8828125,39062.8828125,38720.22308161244,82626
2008-04-25,39748.1953125,39748.1953125,39748.1953125,39405.53928798255,89695
2008-04-28,40433.5078125,40433.5078125,40433.5078125,40433.5078125,133520
2008-04-29,41118.82421875,41118.82421875,41118.82421875,41118.82421875,125370
2008-05-05,41804.13671875,41804.13671875,41804.13671875,41804.13671875,17206
2008-05-06,41118.82421875,41118.82421875,41118.82421875,41804.13628608243,241462
2008-05-07,40433.5078125,40433.5078125,40433.5078125,40433.5078125,111676
2008-05-08,39748.1953125,39748.1953125,39748.1953125,39748.1953125,105080
2008-05-09,39062.8828125,39062.8828125,39062.8828125,39062.8828125,96873
2008-05-12,38377.5703125,38377.5703125,38377.5703125,38377.5703125,11411
2008-05-13,37692.2578125,37692.2578125,37692.2578125,37692.2578125,5897
2008-05-14,37006.94140625,37006.94140625,37006.94140625,37006.94140625,6229
2008-05-15,36321.62890625,36321.62890625,36321.62890625,36321.62890625,989
2008-05-16,35636.3125,35636.3125,35636.3125,35636.3125,39908
2008-05-19,34950.99609375,34950.99609375,34950.99609375,34950.99609375,158994
2008-05-20,34265.6875,34265.6875,34265.6875,34265.6875,1986
2008-05-21,33580.375,33580.375,33580.375,33580.375,24192
2008-05-22,33066.38671875,33066.38671875,33066.38671875,33066.38671875,184996
2008-05-23,32552.40234375,32552.40234375,32552.40234375,32552.40234375,41767
2008-05-26,32038.419921875,32038.419921875,32038.419921875,32038.419921875,268
2008-05-30,31524.431640625,31524.431640625,31524.431640625,31524.431640625,12687
2008-06-02,31010.44921875,31010.44921875,31010.44921875,31524.4351593893,934
2008-06-03,30496.4609375,30496.4609375,30496.4609375,30496.4609375,1432
2008-06-04,29982.474609375,29982.474609375,29982.474609375,29982.474609375,28848
2008-06-05,29468.490234375,29468.490234375,29468.490234375,29468.490234375,4758
