Date,Close,High,Low,Open,Volume
2021-01-15,16065.056640625,16175.469940166477,15844.231658916477,16009.850799541477,24899
2021-01-18,15982.2490234375,16120.264451699824,15844.233595175176,16120.264451699824,248399
2021-01-19,15733.81640625,16617.11784080947,15733.81640625,16506.706172348422,49799
2021-01-20,15927.04296875,16009.852548106805,15457.787607478384,15954.645083619202,35849
2021-01-21,15982.2490234375,16175.47191690445,15899.439443005182,16009.852756039812,308699
2021-01-22,16009.8515625,16147.866980473227,15954.64410141111,15982.247831955554,18299
2021-01-25,15844.2314453125,15954.643125991037,15789.023987598832,15954.643125991037,29999
2021-01-26,15457.7861328125,15816.628148250144,15457.7861328125,15789.024418639729,20099
2021-01-27,15457.7861328125,15954.643561553345,15236.961148052496,15733.818576793336,37499
2021-01-28,14574.484375,15899.4375,14381.261505146029,15292.166778583529,2233514
2021-01-29,15430.18359375,15430.18359375,14574.484173241692,14684.897471254686,71249
2021-02-01,15678.611328125,15733.81716501784,15402.578908912204,15457.784745805042,53099
2021-02-02,15678.611328125,15733.81716501784,15402.578908912204,15512.99220007218,34049
2021-02-03,16175.4716796875,16285.883373728302,15568.200892964722,15871.835477638817,21449
2021-02-04,16175.4716796875,16561.915843579493,16175.471679687502,16561.915843579493,2549
2021-02-05,16120.263671875,16175.471134408936,16120.263671874998,16175.471134408936,1649
2021-02-08,15568.2001953125,15568.2001953125,15236.961893284571,15236.961893284571,2549
2021-02-09,16009.8515625,16009.8515625,15540.596230116924,15954.64410141111,13949
2021-02-17,16120.263671875,16230.676979568338,15733.819521010124,15733.819521010124,34499
2021-02-18,16837.947265625,16837.947265625,15899.438220432949,15899.438220432949,80699
2021-02-19,16672.328125,16837.94727320406,16672.328125,16837.94727320406,13499
2021-02-22,16617.119140625,16837.945729568914,16617.119140625,16837.945729568914,5699
2021-02-23,16782.7421875,16782.7421875,16120.2655009227,16561.917164432474,36449
2021-02-24,16727.533203125,16837.946502666473,16561.9140625,16782.739044208527,6299
2021-02-25,16561.9140625,16727.533203125,16561.9140625,16561.9140625,26999
2021-02-26,16837.947265625,17058.772257339515,16561.914812950985,16672.32811749549,16649
2021-03-01,16837.947265625,16893.153109210005,16561.914812950985,16561.914812950985,16649
2021-03-02,16948.359375,17003.566837334787,16893.153530039748,17003.566837334787,11849
2021-03-03,18080.08984375,18107.691955278453,17003.565442405903,17003.565442405903,91799
2021-03-04,19101.408203125,19322.234815967164,18494.13906124535,19294.631085018264,39449
2021-03-05,18411.330078125,19322.23543762576,18411.330078125,19322.23543762576,10049
2021-03-08,19073.8046875,19322.233395655392,18411.328132418952,18411.328132418952,7949
2021-03-09,18549.34375,18770.168731708527,18549.34375,18770.168731708527,9299
2021-03-10,18466.53515625,19322.234633855776,18218.10643217489,19211.821328475336,9599
2021-03-11,18521.7421875,18770.17092749944,18494.14007241647,18494.14007241647,221849
2021-03-12,18521.7421875,18549.34591995814,18521.7421875,18521.7421875,8999
2021-03-15,18521.7421875,18521.7421875,18273.31344750056,18273.31344750056,9149
2021-03-16,17693.64453125,18411.328560872083,17693.64453125,18411.328560872083,224849
2021-03-17,17555.62890625,18549.34375,17445.215606708527,17445.215606708527,6899
2021-03-18,17776.455078125,18162.900843706204,17610.83592641149,17666.04338856568,13499
2021-03-19,17610.833984375,17776.45311782484,17610.833984375,17776.45311782484,236849
2021-03-22,17445.21484375,17610.833977131722,17445.21484375,17610.833977131722,9299
2021-03-23,17113.9765625,17445.21482898306,16837.945752013682,17445.21482898306,10199
2021-03-24,16644.72265625,16837.945514767394,16644.72265625,16837.945514767394,244649
2021-03-25,16617.119140625,16672.32659654815,16617.119140625,16672.32659654815,17099
2021-03-26,16617.119140625,17555.628100200767,16561.913302076195,16617.119140625,5999
2021-03-29,17169.18359375,17500.421852038588,17169.18359375,17500.421852038588,2549
2021-03-30,17445.21484375,17445.21484375,17169.18403303003,17445.21484375,2249
2021-03-31,17390.009765625,17555.62890625,16230.67578125,17555.62890625,420749
2021-04-01,17224.390625,17224.390625,16837.946502666473,16837.946502666473,12149
2021-04-02,17390.009765625,17390.009765625,17224.390625,17224.390625,22049
2021-04-05,17224.390625,17555.62890625,17113.977325458527,17169.184783916473,380699
2021-04-06,17279.59765625,17279.59765625,17224.39181136406,17224.39181136406,11399
